Unnamed: 0,project_name,db_name,activity_id,activity_name,activity_unit,activity_location,impact_method,impact_category,impact_indicator,sub_activity_id,sub_activity,sub_activity_unit,sub_activity_location,value,percentage,total_impact,exchange_type,compartment,sub_compartment,production_amount,production_unit,production_location,activity_categories,VSI_modify,coeff_2025,coeff_2030,coeff_2035,coeff_2040,coeff_source,coeff_comments,id_to_match,coeff_tech
448.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,0.0567345243631319,biosphere,natural resource,land,1.0,kilogram,CN,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
449.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '9ee7f4ab-b826-47ae-8623-e138f944b42e')",Lead,kilogram,,0.0,0.0,0.0567345243631319,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,Lead_air,
450.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', 'e13ce12b-b03a-48bd-b928-185000edf7bb')",Platinum,kilogram,,0.0,0.0,0.0567345243631319,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Absent,,,,,,,,Platinum_air,
451.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '81305cda-63f1-4c1a-99c6-2c2568550ec4')",Dinitrogen monoxide,kilogram,,0.0,0.0,0.0567345243631319,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,Dinitrogen monoxide_air,
452.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '59542265-cf1b-4ad9-8477-699179fe2b2b')",Magnesium,kilogram,,0.0,0.0,0.0567345243631319,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Absent,,,,,,,,Magnesium_air,
453.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '9115356e-a534-4329-9ec6-d9208720241b')",Nitrogen oxides,kilogram,,0.0,0.0,0.0567345243631319,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,Nitrogen oxides_air,
454.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '831f249e-53f2-49cf-a93c-7cee105f048e')","Water, unspecified natural origin",cubic meter,,0.0,0.0,0.0567345243631319,biosphere,natural resource,in water,1.0,kilogram,CN,Absent,,,,,,,,"Water, unspecified natural origin_natural resource",
455.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', 'b001715e-60e4-4f1d-949d-1acfab65bd8f')","Particulates, > 10 um",kilogram,,0.0,0.0,0.0567345243631319,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Absent,,,,,,,,"Particulates, > 10 um_air",
456.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', 'c89873de-cd23-4323-a948-f5cfeebd2fc9')",Nickel,kilogram,,0.0,0.0,0.0567345243631319,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,Nickel_air,
457.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', 'fd153f15-1d16-410a-91fa-04d205e36c43')",Copper,kilogram,,0.0,0.0,0.0567345243631319,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,Copper_air,
458.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', 'e259263c-d1f1-449f-bb9b-73c6d0a32a00')","Carbon dioxide, fossil",kilogram,,0.0,0.0,0.0567345243631319,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,"Carbon dioxide, fossil_air",
459.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', 'b8de5961-4e83-4731-bac1-77a4d01234a4')",Vanadium,kilogram,,0.0,0.0,0.0567345243631319,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Absent,,,,,,,,Vanadium_air,
460.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '3f5339ef-1939-4f44-8cd6-98ac7584d456')","NMVOC, non-methane volatile organic compounds, unspecified origin",kilogram,,0.0,0.0,0.0567345243631319,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Absent,,,,,,,,"NMVOC, non-methane volatile organic compounds, unspecified origin_air",
461.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '051aaf7a-6c1a-4e86-999f-85d5f0830df6')","Particulates, < 2.5 um",kilogram,,0.0,0.0,0.0567345243631319,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,"Particulates, < 2.5 um_air",
462.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', 'f3bd723a-5276-4ae8-9860-b89537351a90')","Methane, fossil",kilogram,,0.0,0.0,0.0567345243631319,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,"Methane, fossil_air",
463.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '0d218f74-181d-49b6-978c-8af836611102')","Gangue, in ground",kilogram,,0.0,0.0,0.0567345243631319,biosphere,natural resource,in ground,1.0,kilogram,CN,Absent,,,,,,,,"Gangue, in ground_natural resource",
464.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '51377cff-3c04-5717-8961-6819901a3e90')",Palladium,kilogram,,0.0,0.0,0.0567345243631319,biosphere,air,,1.0,kilogram,CN,Absent,,,,,,,,Palladium_air,
465.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '0ed1b1a1-e56d-4860-bac7-d76a39bde930')",Silver,kilogram,,0.0,0.0,0.0567345243631319,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,Silver_air,
466.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '5716c728-bd33-414d-8691-16e5534f5d37')","Particulates, > 2.5 um, and < 10um",kilogram,,0.0,0.0,0.0567345243631319,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,"Particulates, > 2.5 um, and < 10um_air",
467.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', '6ce44f77-d181-4396-8fa2-2276eeeb4c08')",Sulfur dioxide,kilogram,,0.0,0.0,0.0567345243631319,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,Sulfur dioxide_air,
468.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'b98e58ba643c58a6def3fefd33ec77d6')",market for petroleum,kilogram,GLO,0.0194136798095535,92.1516547230176,0.0210670984345378,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,market for petroleum_,
469.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd5e36f38acf6a3f64ad36d501963e829')",market for hard coal,kilogram,CN,0.000933888169584825,4.43292260909451,0.0210670984345378,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,market for hard coal_,
470.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'e2c30022dc3f9101d0cc92edc7aab5fc')","market for mine infrastructure, underground, non-ferrous metal",unit,GLO,0.000522689577797564,2.48107056328486,0.0210670984345378,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for mine infrastructure, underground, non-ferrous metal_",
471.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '0cae5efb87b2b46ae957ba6d7313657e')","market for wastewater, average",cubic meter,RoW,0.000127583165223629,0.605603878579057,0.0210670984345378,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for wastewater, average_",
472.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9757270c6c2078fdd4c0fa43c7c49ee9')","market for chemical, organic",kilogram,GLO,5.37079582730721e-05,0.254937614878288,0.0210670984345378,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for chemical, organic_",
473.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '1cf1effabfc1630608a0ad7c95d30547')","market for natural gas, high pressure",cubic meter,RoW,1.55497541051783e-05,0.073810611145604,0.0210670984345378,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for natural gas, high pressure_",
474.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4640a07dc8bf3d847ca255e464549347')","market for sulfidic tailings, from nickel mine operation",kilogram,RoW,0.0,0.0,0.0210670984345378,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for sulfidic tailings, from nickel mine operation_",
475.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', '4624deff-2016-41d4-b2bf-3db8dab88779')","Transformation, to industrial area",square meter,,0.0,0.0,0.0210670984345378,biosphere,natural resource,land,1.0,kilogram,CN,Absent,,,,,,,,"Transformation, to industrial area_natural resource",
476.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', '974213ef-1ba0-40e5-bc7b-52ef099e9e09')","Nickel, in ground",kilogram,,0.0,0.0,0.0210670984345378,biosphere,natural resource,in ground,1.0,kilogram,CN,Absent,,,,,,,,"Nickel, in ground_natural resource",
477.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', '6b29d83a-c43c-484c-8e73-474a8a22d71e')",Chromium,kilogram,,0.0,0.0,0.0210670984345378,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,Chromium_air,
478.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', 'cac53ea3-b11c-47a6-adfd-678672a088e6')",Calcium,kilogram,,0.0,0.0,0.0210670984345378,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Absent,,,,,,,,Calcium_air,
479.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', '74eb3f02-09ec-46ce-8ee8-d67d0900136b')",Cobalt,kilogram,,0.0,0.0,0.0210670984345378,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,Cobalt_air,
480.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', '46e63323-cffd-4c46-829b-5f006b50fa9b')",Aluminium,kilogram,,0.0,0.0,0.0210670984345378,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Absent,,,,,,,,Aluminium_air,
481.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', '49c594c6-b6a8-42a3-95c5-cca812fda80b')","Carbon monoxide, fossil",kilogram,,0.0,0.0,0.0210670984345378,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,"Carbon monoxide, fossil_air",
482.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', 'ed751c30-a896-44f3-9a83-2a5328dde94d')",Arsenic,kilogram,,0.0,0.0,0.0210670984345378,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,Arsenic_air,
483.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,0.0210670984345378,biosphere,natural resource,land,1.0,kilogram,CN,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
484.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', '9ee7f4ab-b826-47ae-8623-e138f944b42e')",Lead,kilogram,,0.0,0.0,0.0210670984345378,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,Lead_air,
485.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', 'e13ce12b-b03a-48bd-b928-185000edf7bb')",Platinum,kilogram,,0.0,0.0,0.0210670984345378,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Absent,,,,,,,,Platinum_air,
486.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', '81305cda-63f1-4c1a-99c6-2c2568550ec4')",Dinitrogen monoxide,kilogram,,0.0,0.0,0.0210670984345378,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,Dinitrogen monoxide_air,
487.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', 'fe9c3a98-a6d2-452d-a9a4-a13e64f1b95b')","Occupation, industrial area",square meter-year,,0.0,0.0,0.0210670984345378,biosphere,natural resource,land,1.0,kilogram,CN,Absent,,,,,,,,"Occupation, industrial area_natural resource",
488.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', '59542265-cf1b-4ad9-8477-699179fe2b2b')",Magnesium,kilogram,,0.0,0.0,0.0210670984345378,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Absent,,,,,,,,Magnesium_air,
489.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', '9115356e-a534-4329-9ec6-d9208720241b')",Nitrogen oxides,kilogram,,0.0,0.0,0.0210670984345378,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,Nitrogen oxides_air,
490.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', '831f249e-53f2-49cf-a93c-7cee105f048e')","Water, unspecified natural origin",cubic meter,,0.0,0.0,0.0210670984345378,biosphere,natural resource,in water,1.0,kilogram,CN,Absent,,,,,,,,"Water, unspecified natural origin_natural resource",
491.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', 'b001715e-60e4-4f1d-949d-1acfab65bd8f')","Particulates, > 10 um",kilogram,,0.0,0.0,0.0210670984345378,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Absent,,,,,,,,"Particulates, > 10 um_air",
492.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', 'c89873de-cd23-4323-a948-f5cfeebd2fc9')",Nickel,kilogram,,0.0,0.0,0.0210670984345378,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,Nickel_air,
493.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', 'fd153f15-1d16-410a-91fa-04d205e36c43')",Copper,kilogram,,0.0,0.0,0.0210670984345378,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,Copper_air,
494.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', 'e259263c-d1f1-449f-bb9b-73c6d0a32a00')","Carbon dioxide, fossil",kilogram,,0.0,0.0,0.0210670984345378,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,"Carbon dioxide, fossil_air",
495.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'fb970e38e35ff930ea6ca1865d33cc52')","nickel mine operation and benefication to nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),ionising radiation,IRP_HE,"('biosphere3', 'b8de5961-4e83-4731-bac1-77a4d01234a4')",Vanadium,kilogram,,0.0,0.0,0.0210670984345378,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Absent,,,,,,,,Vanadium_air,
